system:index,B1,B2,B3,B4,B5,B6,B7,ampNdvi,baseMsavi,baseNdvi,class,latitude,longitude,maxMndwi,maxMsavi,maxNdvi,poly_id,slope,year_id,.geo
0000000000000000084b_0,0.0572,0.08700000000000001,0.17400000000000002,0.2559,0.36810000000000004,0.3569,0.30410000000000004,0.5454711,-1.4619401490501005E-5,-0.21736544,1,-18.437337301618502,-67.37405055084197,0.9716312,3.179896459282183E-5,0.32810566,0000000000000000084b,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.37405055084197,-18.437337301618502]}"
000000000000000006c8_0,0.006700000000000001,0.010350000000000002,0.01315,0.00935,0.013750000000000002,0.025,0.0244,1.45,-5.938778400493838E-6,-0.6,1,-15.835367081166309,-69.0713274486574,0.7699115,1.1979852166832394E-5,0.85,000000000000000006c8,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.0713274486574,-15.835367081166309]}"
00000000000000000724_0,0.0066,0.0091,0.010100000000000001,0.0032,0.0033,0.0112,0.0122,1.4071295,-1.0997993328154543E-5,-1.0,1,-15.94316491526065,-69.3065962215683,0.8039216,1.0379865060361482E-5,0.40712947,00000000000000000724,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.3065962215683,-15.94316491526065]}"
0000000000000000072c_0,0.05475000000000001,0.07135,0.10800000000000001,0.1464,0.22990000000000002,0.27985,0.21735,0.50428575,-3.99940025230805E-6,-0.0135171665,1,-16.67430372500553,-69.14247401915966,0.42922723,3.185869948651998E-5,0.49076858,0000000000000000072c,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.14247401915966,-16.67430372500553]}"
0000000000000000062c_0,0.07970000000000001,0.1057,0.15480000000000002,0.21030000000000001,0.3463,0.33380000000000004,0.2369,0.8146157,3.1395239838971634E-6,0.01024871,1,-15.530838199849791,-70.04662835262596,0.17996551,8.213928368661083E-5,0.82486445,0000000000000000062c,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.04662835262596,-15.530838199849791]}"
000000000000000005de_0,0.0061,0.009600000000000001,0.014150000000000001,0.009850000000000001,0.01355,0.0236,0.0228,2.0,-6.359109348763603E-6,-1.0,1,-15.881720149826876,-69.1254958602898,0.80487806,1.2920145224304402E-5,1.0,000000000000000005de,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.1254958602898,-15.881720149826876]}"
00000000000000000969_0,0.08005000000000001,0.09915454545454545,0.147175,0.19792857142857145,0.31856,0.34184000000000003,0.276,0.6680733,-7.598938732700233E-7,-0.0027283172,1,-15.347312387304171,-70.13232763073097,0.6362805,5.417906915317072E-5,0.66534495,00000000000000000969,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.13232763073097,-15.347312387304171]}"
000000000000000007c8_0,0.057100000000000005,0.08220000000000001,0.1335,0.1753,0.31970000000000004,0.34040000000000004,0.2574,0.6828435,1.5197216777229627E-6,0.0041326806,1,-16.506947587574064,-68.54204008325418,0.55788267,6.065916163949803E-5,0.6869762,000000000000000007c8,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.54204008325418,-16.506947587574064]}"
00000000000000000915_0,0.1144,0.14005,0.20950000000000002,0.2538,0.29205000000000003,0.24705,0.1886,0.41764122,-8.65974748398557E-6,-0.17438583,1,-18.688236760473085,-67.22663701271796,0.9727891,2.163927160636625E-5,0.24325539,00000000000000000915,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.22663701271796,-18.688236760473085]}"
00000000000000000926_0,0.0761,0.0985,0.1549,0.2096,0.36510000000000004,0.3498,0.26580000000000004,0.5895651,-1.6796957740261576E-6,-0.0046594185,1,-18.262974304970903,-67.15198701260762,0.23005265,5.6118360129475686E-5,0.5849057,00000000000000000926,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.15198701260762,-18.262974304970903]}"
0000000000000000095d_0,0.0769,0.0973,0.14385,0.1889,0.29145,0.3421,0.26455000000000006,0.6068771,1.3559410157681917E-5,0.08458901,1,-15.353241268179362,-70.08732203499657,0.26519883,4.993912901812836E-5,0.6914661,0000000000000000095d,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.08732203499657,-15.353241268179362]}"
0000000000000000071c_0,0.0434,0.0555,0.08940000000000001,0.1107,0.2816,0.1772,0.1206,0.64564747,-1.025828852463384E-5,-0.031723455,1,-15.860430077593243,-69.78198466992436,0.5714548,5.4298659836304886E-5,0.613924,0000000000000000071c,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.78198466992436,-15.860430077593243]}"
00000000000000000936_0,0.07205555555555557,0.09178888888888889,0.13796250000000002,0.1828,0.35769999999999996,0.3201,0.23805,0.85812086,-5.6590489456720405E-6,-0.01712764,1,-15.673131340854322,-70.22072185468832,0.632114,7.775802479259575E-5,0.8409932,00000000000000000936,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.22072185468832,-15.673131340854322]}"
000000000000000006bb_0,0.05856190476190476,0.07384117647058823,0.1078,0.139025,0.22055000000000002,0.2670333333333333,0.21456666666666668,0.67762065,-9.598156979651051E-6,-0.025638286,1,-16.617709862106,-69.05003737642376,0.7139806,3.613928224793783E-5,0.65198237,000000000000000006bb,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.05003737642376,-16.617709862106]}"
000000000000000007a3_0,0.06855,0.08524999999999999,0.1327,0.17455,0.3458,0.364,0.25150000000000006,0.74648327,3.859442848641592E-6,0.013192973,1,-17.389542354221494,-67.90711084043849,0.49176612,7.167899355475793E-5,0.7596762,000000000000000007a3,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.90711084043849,-17.389542354221494]}"
00000000000000000762_0,0.09165000000000001,0.11055000000000001,0.16660000000000003,0.24015000000000003,0.33585,0.3167,0.2676,0.66323197,-2.0019253296865713E-5,-0.36680102,1,-18.32495805957515,-67.36192329450635,0.95390946,3.5878472239847525E-5,0.29643095,00000000000000000762,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.36192329450635,-18.32495805957515]}"
0000000000000000088a_0,0.0054,0.008300000000000002,0.0077,0.0015,0.00365,0.016,0.01545,2.0,-3.4391920678000787E-6,-1.0,1,-15.93669704521499,-69.04788141974187,0.96039605,1.2199978527749344E-5,1.0,0000000000000000088a,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.04788141974187,-15.93669704521499]}"
00000000000000000730_0,0.05695,0.079,0.1242,0.17385,0.295,0.3073,0.2204,0.8527149,-6.158928845700906E-6,-0.018028565,1,-17.96329632618863,-67.65728935992486,0.38754925,7.97790409793886E-5,0.83468634,00000000000000000730,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.65728935992486,-17.96329632618863]}"
0000000000000000089f_0,0.08273333333333334,0.10714000000000001,0.17203333333333334,0.21720000000000006,0.44318750000000007,0.36114999999999997,0.22852500000000003,1.1434114,-1.7099526351205263E-5,-0.58062077,1,-16.802313652992563,-68.96083466871069,0.9082752,6.309658121156358E-5,0.5627907,0000000000000000089f,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.96083466871069,-16.802313652992563]}"
00000000000000000905_0,0.07010000000000001,0.0907,0.1308,0.163,0.263,0.2616,0.227,0.63830245,-1.1017988798434075E-5,-0.031124668,1,-16.24499885072481,-69.08453268333395,0.80334204,3.773906479065392E-5,0.6071778,00000000000000000905,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.08453268333395,-16.24499885072481]}"
0000000000000000064e_0,0.060533333333333335,0.07597142857142858,0.09985000000000002,0.12182500000000002,0.23502499999999998,0.234775,0.17875000000000002,1.2622101,-1.7139612651484448E-5,-0.61083394,1,-16.712841450694256,-68.97430939797249,0.93002915,2.9999708994088436E-5,0.6513761,0000000000000000064e,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.97430939797249,-16.712841450694256]}"
000000000000000007b5_0,0.0606,0.07690000000000001,0.1183,0.16040000000000001,0.3271,0.28290000000000004,0.2187,0.7757305,-7.658465408511006E-6,-0.019486137,1,-14.828265816139913,-70.36921337115328,0.7512998,5.939932280746296E-5,0.75624436,000000000000000007b5,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.36921337115328,-14.828265816139913]}"
0000000000000000083d_0,0.05801739130434784,0.08152000000000001,0.1227625,0.15510000000000002,0.259025,0.28705,0.18642499999999998,0.55758613,-7.878510500547442E-6,-0.021283492,1,-15.550780799157243,-70.20616914708559,0.68010426,4.4978891670266474E-5,0.5363026,0000000000000000083d,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.20616914708559,-15.550780799157243]}"
00000000000000000971_0,0.054000000000000006,0.0743,0.1125,0.16055,0.29507500000000003,0.21030000000000001,0.1913,0.8519325,-8.958531530711689E-6,-0.028098345,1,-15.922144337612254,-69.86445001300652,0.64688486,4.047849575822271E-5,0.8238342,00000000000000000971,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.86445001300652,-15.922144337612254]}"
000000000000000006eb_0,0.060742857142857154,0.08744,0.13846,0.17350000000000002,0.2481,0.2597333333333333,0.18882500000000002,0.54595923,-4.059366822461996E-6,-0.013186099,1,-16.82845462776044,-68.997755426888,0.51753074,3.0438581518965613E-5,0.53277314,000000000000000006eb,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.997755426888,-16.82845462776044]}"
00000000000000000955_0,0.1388,0.16865000000000002,0.2512,0.3087,0.3816,0.3588,0.27970000000000006,0.9574902,-2.1939428709871756E-5,-0.72793627,1,-19.079812392820784,-67.1323139078854,0.9608355,2.1298815334636068E-5,0.22955391,00000000000000000955,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.1323139078854,-19.079812392820784]}"
0000000000000000092b_0,0.07678,0.09602000000000001,0.12365,0.14986666666666668,0.2866,0.3012,0.21933333333333335,0.48879233,-5.739063160703495E-6,-0.017896116,1,-15.61276455376149,-69.87684676392738,0.61938393,3.907888698978512E-5,0.4708962,0000000000000000092b,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.87684676392738,-15.61276455376149]}"
00000000000000000765_0,0.0572,0.0792,0.12390000000000001,0.15360000000000001,0.2665,0.30670000000000003,0.2363,0.5456081,-1.599768193472073E-7,-5.524099E-4,1,-16.439304446679863,-69.22197492180425,0.38059703,4.3338038435369874E-5,0.5450557,00000000000000000765,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.22197492180425,-16.439304446679863]}"
00000000000000000738_0,0.06438181818181819,0.08047499999999999,0.12365000000000001,0.17429999999999998,0.2840666666666667,0.28480000000000005,0.2243,0.53678364,-2.1396770806259013E-6,-0.007140474,1,-17.879214015595043,-67.69933051522165,0.3316398,4.573901931059776E-5,0.5296432,00000000000000000738,0.0,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.69933051522165,-17.879214015595043]}"
00000000000000000931_0,0.05745,0.07475000000000001,0.11005000000000001,0.15105000000000002,0.24720000000000003,0.30375,0.23060000000000003,0.5887328,-6.93880084479126E-6,-0.02049011,1,-16.980719068418697,-68.74550849510725,0.7235804,5.0959013383200524E-5,0.56824267,00000000000000000931,0.92740995,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.74550849510725,-16.980719068418697]}"
00000000000000000847_0,0.062,0.07645,0.1179,0.17185,0.29910000000000003,0.32305000000000006,0.26355,0.7039668,-7.2788212762686655E-6,-0.022994315,1,-15.017990004145956,-69.78548809953242,0.56693065,5.571917753910416E-5,0.68097246,00000000000000000847,0.92740995,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.78548809953242,-15.017990004145956]}"
00000000000000000719_0,0.0847,0.1009,0.1452,0.18610000000000002,0.2903,0.36970000000000003,0.3028,0.5258955,1.005876054704924E-5,0.039220273,1,-18.791183692033183,-66.878180514008,0.13522042,4.8339100849281724E-5,0.56511575,00000000000000000719,0.92740995,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.878180514008,-18.791183692033183]}"
0000000000000000087a_0,0.034550000000000004,0.05165,0.0845,0.11250000000000002,0.20600000000000002,0.26280000000000003,0.19190000000000002,0.6985787,-2.9196737566516973E-6,-0.013239028,1,-16.234488561900612,-68.47493593153044,0.6376218,3.7199478443938894E-5,0.6853397,0000000000000000087a,0.92740995,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.47493593153044,-16.234488561900612]}"
0000000000000000065e_0,0.059300000000000005,0.0771,0.12085000000000001,0.1753,0.2765,0.31005000000000005,0.24045,0.7580435,-1.2397681636855395E-6,-0.003326537,1,-17.650952101900273,-67.85779333134033,0.3012708,5.485718567194153E-5,0.754717,0000000000000000065e,0.92740995,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.85779333134033,-17.650952101900273]}"
000000000000000006c1_0,0.08080000000000001,0.098,0.1448,0.1887,0.2969,0.3502,0.28140000000000004,0.5504207,8.158860524187794E-6,0.028384583,1,-18.770432608970022,-66.85284802299583,0.15114251,5.025892138937893E-5,0.57880527,000000000000000006c1,0.92740995,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.85284802299583,-18.770432608970022]}"
00000000000000000651_0,0.0551,0.0688,0.11410000000000001,0.14200000000000002,0.2316,0.2902,0.2185,0.42691505,3.999578762736711E-6,0.018635856,1,-17.282553003882857,-68.38735019132879,0.4875251,3.679895781516507E-5,0.44555092,00000000000000000651,0.92740995,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.38735019132879,-17.282553003882857]}"
000000000000000008c8_0,0.0523,0.0801,0.1287,0.18460000000000001,0.34800000000000003,0.3468,0.24710000000000001,0.8541985,-9.998445038572612E-8,-3.2160545E-4,1,-16.645737298970527,-68.40810127439195,0.57256144,1.0681902356984851E-4,0.8538769,000000000000000008c8,0.92740995,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.40810127439195,-16.645737298970527]}"
0000000000000000065d_0,0.05045,0.07105,0.1102,0.1456,0.2633,0.2834,0.20865,0.71110135,-3.699440424664857E-6,-0.012382036,1,-16.0727918107591,-68.68136878382111,0.57070863,6.437910636042377E-5,0.6987193,0000000000000000065d,0.92740995,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.68136878382111,-16.0727918107591]}"
000000000000000005ef_0,0.05605,0.07745,0.121,0.162,0.26070000000000004,0.3296,0.25475000000000003,0.5985656,-2.439683964072792E-6,-0.009507481,1,-17.017100837425538,-68.17040705021392,0.52979743,4.415766572274382E-5,0.5890581,000000000000000005ef,0.92740995,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.17040705021392,-17.017100837425538]}"
0000000000000000071f_0,0.056150000000000005,0.07730000000000001,0.1194,0.14785,0.24165000000000003,0.2715,0.21035,0.54317075,6.398842192778531E-7,0.0017654198,1,-16.372200294956134,-68.4700850289962,0.5071513,4.013932723789804E-5,0.5449362,0000000000000000071f,0.92740995,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.4700850289962,-16.372200294956134]}"
000000000000000006d8_0,0.0504,0.06601,0.10320000000000001,0.130675,0.25905,0.28265,0.1825,0.7134289,-2.1995616723557987E-6,-0.00555051,1,-15.576652279339886,-70.34711481516393,0.72771007,5.871850963673486E-5,0.7078784,000000000000000006d8,0.92740995,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.34711481516393,-15.576652279339886]}"
00000000000000000778_0,0.06808333333333334,0.08322500000000001,0.1314,0.16968750000000002,0.28305,0.34085,0.28605,0.6912692,4.3995261689300236E-6,0.020018198,1,-17.19254181241408,-67.95049946866146,0.55893534,5.9119271607455115E-5,0.71128744,00000000000000000778,0.92740995,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.95049946866146,-17.19254181241408]}"
000000000000000007bc_0,0.062200000000000005,0.0721,0.09530000000000001,0.1177,0.1869,0.30110000000000003,0.2412,0.4965893,-3.6194890024043858E-6,-0.012987013,1,-16.873460223494828,-69.69709387557505,0.28485024,2.16792208319605E-5,0.4836023,000000000000000007bc,0.92740995,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.69709387557505,-16.873460223494828]}"
00000000000000000602_0,0.0728,0.0961,0.14650000000000002,0.1951,0.3642,0.36200000000000004,0.2556,0.83968264,-1.1397701337845234E-5,-0.0290846,1,-16.060125565253013,-69.95176625862294,0.72493273,7.617932195241872E-5,0.810598,00000000000000000602,0.92740995,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.95176625862294,-16.060125565253013]}"
0000000000000000064f_0,0.081,0.098,0.1413,0.1766,0.2906,0.3294,0.2725,0.5745958,-5.779015723739178E-6,-0.017260944,1,-16.08950047504372,-69.51006463342136,0.6404132,4.183927698703238E-5,0.55733484,0000000000000000064f,0.92740995,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.51006463342136,-16.08950047504372]}"
00000000000000000686_0,0.060622222222222216,0.07976666666666668,0.12686666666666668,0.16235,0.2864,0.3422,0.22942500000000002,0.62215173,6.078937638376303E-6,0.017097862,1,-14.839045599549348,-70.08920849709322,0.50756574,5.651906851311672E-5,0.6392496,00000000000000000686,0.92740995,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.08920849709322,-14.839045599549348]}"
000000000000000005f1_0,0.055,0.07165,0.1109,0.13620000000000002,0.27144999999999997,0.3054,0.229,0.5638211,-4.399309047609101E-6,-0.01420638,1,-17.308154989480265,-67.94537907154199,0.53051645,5.6937890900388144E-5,0.54961467,000000000000000005f1,0.92740995,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.94537907154199,-17.308154989480265]}"
00000000000000000790_0,0.0635,0.08080000000000001,0.1245,0.1597,0.3544,0.312,0.2277,0.73231566,3.319429985548794E-6,0.009574345,1,-15.286406611040869,-69.9762902658794,0.3889294,1.0099758187365193E-4,0.74189,00000000000000000790,0.92740995,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.9762902658794,-15.286406611040869]}"
00000000000000000920_0,0.0482,0.07300000000000001,0.1291,0.1688,0.2487,0.28290000000000004,0.2295,0.6167039,-1.0998515421745125E-6,-0.0040913485,1,-16.634418526390622,-68.20085993834557,0.5702556,2.6819160001356757E-5,0.6126126,00000000000000000920,0.92740995,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.20085993834557,-16.634418526390622]}"
0000000000000000068c_0,0.0882,0.10615,0.1553,0.20720000000000002,0.29395000000000004,0.3581,0.3045,0.44120908,9.278980416138616E-6,0.04051694,1,-17.834747409031127,-67.11776120028267,0.08093555,4.0859101880230675E-5,0.48172602,0000000000000000068c,0.92740995,2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.11776120028267,-17.834747409031127]}"
