system:index,B1,B2,B3,B4,B5,B6,B7,ampNdvi,baseMsavi,baseNdvi,class,latitude,longitude,maxMndwi,maxMsavi,maxNdvi,poly_id,slope,year_id,.geo
00000000000000000397_0,0.05121666666666667,0.0746,0.11823750000000001,0.16036,0.3493833333333334,0.30485,0.197225,0.7871958,-6.298905509072306E-6,-0.01846316,1,-14.569012025143019,-70.0304586775118,0.7012663,7.723871001391602E-5,0.76873267,00000000000000000397,13.178821,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.0304586775118,-14.569012025143019]}"
00000000000000000459_0,0.06555,0.07880000000000001,0.11370000000000001,0.14245000000000002,0.22205000000000003,0.2836,0.22795,0.7906085,9.79859017702367E-7,0.003394057,1,-16.99176834641337,-69.37612582455915,0.49456647,2.0719182818429438E-5,0.7940026,00000000000000000459,18.880629,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.37612582455915,-16.99176834641337]}"
00000000000000000503_0,0.06905,0.08705,0.12390000000000001,0.15585000000000002,0.22185,0.29290000000000005,0.2386,0.3947559,-5.299213494902588E-6,-0.018179324,1,-16.65867303906185,-69.70598719688783,0.48776895,2.2459407507446905E-5,0.37657657,00000000000000000503,1.9355099,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.70598719688783,-16.65867303906185]}"
000000000000000003e5_0,0.08460000000000001,0.1009,0.1411,0.17950000000000002,0.25730000000000003,0.29550000000000004,0.2427,0.3453778,-9.998049381731988E-7,-0.002569373,1,-17.338068888441445,-69.95607817198672,0.22232698,2.52991281700643E-5,0.34280843,000000000000000003e5,3.9892344,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.95607817198672,-17.338068888441445]}"
00000000000000000566_0,0.057600000000000005,0.0786,0.1436,0.2074,0.2902,0.3609,0.28400000000000003,0.4628324,-5.558974152664042E-6,-0.015294895,1,-16.757847046428644,-68.12917437867284,0.57855695,4.179892154276832E-5,0.44753748,00000000000000000566,5.0129957,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.12917437867284,-16.757847046428644]}"
0000000000000000046b_0,0.058222222222222224,0.074575,0.1157,0.15002,0.26280000000000003,0.3635,0.266,0.5764689,-4.699173043465343E-6,-0.013534527,1,-14.711844155318023,-69.84801084330714,0.50852,3.605932206030005E-5,0.56293434,0000000000000000046b,8.104178,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.84801084330714,-14.711844155318023]}"
000000000000000003e0_0,0.08020000000000001,0.1005,0.1463,0.1905,0.2844,0.3176,0.25070000000000003,0.44776067,2.77965771200428E-6,0.011161969,1,-17.030306072102096,-68.8465689645707,0.05635994,3.6778862020137026E-5,0.45892265,000000000000000003e0,4.838597,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.8465689645707,-17.030306072102096]}"
000000000000000003bc_0,0.06571538461538462,0.08173,0.10675555555555555,0.12915555555555558,0.25328333333333336,0.3376333333333333,0.23314,0.59913766,-6.138837802316388E-6,-0.016483221,1,-15.978468705926549,-68.73418972252733,0.5955862,4.4339295860729155E-5,0.5826544,000000000000000003bc,6.661253,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.73418972252733,-15.978468705926549]}"
00000000000000000545_0,0.0341,0.042300000000000004,0.06620000000000001,0.0814,0.1842,0.22510000000000002,0.16490000000000002,0.918048,-8.158328698382178E-6,-0.020320749,1,-18.257045424095715,-66.71324982784365,0.4706079,3.5519422433683E-5,0.89772725,00000000000000000545,8.326408,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.71324982784365,-18.257045424095715]}"
00000000000000000429_0,0.05862857142857143,0.0820375,0.12506181818181822,0.171075,0.31870000000000004,0.31621999999999995,0.2325,0.76409143,-8.518288690417819E-6,-0.021663954,1,-15.39878585308422,-70.24928828072332,0.5470708,7.993847305309831E-5,0.74242747,00000000000000000429,3.0286288,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.24928828072332,-15.39878585308422]}"
0000000000000000047f_0,0.07565000000000001,0.09570000000000001,0.13490000000000002,0.16980000000000003,0.28666250000000004,0.30652500000000005,0.2391,0.68646973,3.2195284019875814E-6,0.010871767,1,-15.278860762654265,-69.86930091554076,0.20921601,5.779895955859704E-5,0.6973415,0000000000000000047f,1.9222279,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.86930091554076,-15.278860762654265]}"
00000000000000000358_0,0.053000000000000005,0.0666,0.10250000000000001,0.1388,0.2783,0.3443,0.2268,0.67350316,-7.239040978879174E-6,-0.028092504,1,-16.391603905093117,-68.62585289926253,0.6843295,5.6018787685518934E-5,0.64541066,00000000000000000358,1.3395001,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.62585289926253,-16.391603905093117]}"
000000000000000002c3_0,0.07365384615384615,0.0971375,0.14263333333333336,0.1889,0.3804,0.34815,0.23450000000000001,0.79986763,-3.0593969335690474E-6,-0.008218876,1,-15.617615456295736,-70.26222402081464,0.518146,9.455878007641472E-5,0.79164875,000000000000000002c3,2.8866937,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.26222402081464,-15.617615456295736]}"
00000000000000000501_0,0.0538,0.0747,0.11100000000000002,0.1407,0.2289,0.28650000000000003,0.20225,0.57265806,-2.019667078689835E-6,-0.006164927,1,-16.239339464434856,-70.10995958015639,0.4570805,3.9180242143388444E-5,0.56649315,00000000000000000501,6.464861,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.10995958015639,-16.239339464434856]}"
000000000000000003ae_0,0.042379999999999994,0.05685555555555556,0.0872,0.1072,0.1761666666666667,0.21633333333333335,0.1758,0.43293616,-8.658543126149887E-6,-0.026413713,1,-19.00058098476144,-66.41249387072044,0.63770336,2.805914136616572E-5,0.40652245,000000000000000003ae,14.6417055,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.41249387072044,-19.00058098476144]}"
000000000000000005a2_0,0.09440000000000001,0.11395000000000001,0.1812,0.2393,0.37465000000000004,0.38825,0.32755,0.5399025,5.798825621905479E-7,0.0014299097,1,-17.449370152143853,-67.95265542534335,0.2194049,6.589729276079703E-5,0.5413324,000000000000000005a2,2.153324,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.95265542534335,-17.449370152143853]}"
000000000000000003d7_0,0.07855000000000001,0.09940000000000002,0.14245000000000002,0.18695,0.28385000000000005,0.3205,0.2469,0.7157573,1.5797991440580361E-6,0.006175252,1,-15.102072314739543,-70.30884658406045,0.6218466,4.1539667668899494E-5,0.7219326,000000000000000003d7,0.9605788,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.30884658406045,-15.102072314739543]}"
00000000000000000373_0,0.0645,0.09040000000000001,0.13595000000000002,0.18625000000000003,0.2793,0.3119,0.21450000000000002,0.66579425,2.6195918141347363E-6,0.008337046,1,-15.133872675797374,-70.34361138555587,0.5837712,5.019895781732675E-5,0.6741313,00000000000000000373,0.96072346,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.34361138555587,-15.133872675797374]}"
0000000000000000054b_0,0.0796,0.09930000000000001,0.1648166666666667,0.22401666666666667,0.3414428571428572,0.44730000000000003,0.32966,0.52999663,-3.4994724913417485E-6,-0.011745755,1,-15.144652459206808,-70.16224152969214,0.5860984,5.593854551644295E-5,0.5182509,0000000000000000054b,3.4237857,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.16224152969214,-15.144652459206808]}"
00000000000000000329_0,0.041550000000000004,0.0625,0.10450000000000001,0.14415,0.2752,0.2683,0.17065000000000002,0.7065996,-1.8797292818950595E-6,-0.006569751,1,-14.658484227441322,-70.30210921942955,0.59638554,4.8359459315083786E-5,0.70002985,00000000000000000329,15.812873,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.30210921942955,-14.658484227441322]}"
0000000000000000032f_0,0.06770000000000001,0.09625,0.1549,0.21415,0.37235,0.33830000000000005,0.2222,0.7565626,5.999176913018545E-7,0.0021818182,1,-15.066768524073646,-70.35978106067003,0.59354246,6.945914698242017E-5,0.7587444,0000000000000000032f,2.0879831,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.35978106067003,-15.066768524073646]}"
00000000000000000415_0,0.0641,0.08205000000000001,0.12355000000000001,0.1669,0.22695,0.25115,0.2202,0.771505,-1.0117938996634379E-5,-0.025473218,1,-17.351543617703236,-68.40837076897719,0.67623085,1.7898865191656732E-5,0.74603176,00000000000000000415,14.947054,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.40837076897719,-17.351543617703236]}"
000000000000000003ad_0,0.045700000000000005,0.0594,0.0932,0.12300000000000001,0.2144,0.262,0.2141,0.47129217,-2.759474652669347E-6,-0.007301587,1,-14.941723036524209,-69.48742708826155,0.39317486,2.8118461314563525E-5,0.46399057,000000000000000003ad,16.643322,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.48742708826155,-14.941723036524209]}"
000000000000000002f7_0,0.05771249999999999,0.07425238095238097,0.11364583333333333,0.14571818181818183,0.2540166666666666,0.31745,0.2213,0.61533225,-6.958489461639239E-6,-0.019333333,1,-16.30617412157335,-70.02641625873328,0.40271434,4.6019136641317626E-5,0.5959989,000000000000000002f7,4.697792,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.02641625873328,-16.30617412157335]}"
00000000000000000465_0,0.07050000000000001,0.09430000000000001,0.149,0.2111,0.3519,0.3992,0.28300000000000003,0.50497407,-2.1797065685724704E-6,-0.0081629595,1,-15.109618163126147,-69.9447593994068,0.2512571,4.695848129143698E-5,0.4968111,00000000000000000465,5.006956,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.9447593994068,-15.109618163126147]}"
000000000000000002bb_0,0.062,0.08295,0.1262,0.18305,0.3146,0.3215,0.23825000000000002,0.9084251,-2.6795905060383873E-6,-0.008846052,1,-14.606202277905567,-70.26842239627507,0.62150896,8.389911730721789E-5,0.89957905,000000000000000002bb,17.60578,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.26842239627507,-14.606202277905567]}"
000000000000000005a7_0,0.0643,0.08165,0.11735000000000001,0.15575,0.2559,0.31910000000000005,0.22655000000000003,0.62205786,-8.138487230358038E-6,-0.022386007,1,-16.09866329094174,-69.98329712509553,0.62433314,5.005822184295239E-5,0.59967184,000000000000000005a7,1.338462,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.98329712509553,-16.09866329094174]}"
0000000000000000053f_0,0.06125,0.07665,0.1087,0.13820000000000002,0.25915,0.27395,0.21250000000000002,0.77848935,-5.8389208569264994E-6,-0.016052777,1,-16.276529717197405,-69.0969294342548,0.7384485,4.765896861075314E-5,0.76243657,0000000000000000053f,7.512376,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.0969294342548,-16.276529717197405]}"
000000000000000005a3_0,0.0655,0.08805,0.1333,0.16405,0.2383,0.31355,0.25670000000000004,0.3298121,5.3192471097807115E-6,0.018446602,1,-15.1009943363986,-69.39418196176995,0.13864528,2.57589309767825E-5,0.3482587,000000000000000005a3,2.0880547,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.39418196176995,-15.1009943363986]}"
00000000000000000338_0,0.062,0.0826,0.1301,0.17500000000000002,0.2846,0.3476,0.23950000000000002,0.71435577,-4.079192975736667E-6,-0.010418795,1,-14.968672495047795,-70.28028015802545,0.61451095,4.133930712457712E-5,0.703937,00000000000000000338,10.772469,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.28028015802545,-14.968672495047795]}"
00000000000000000483_0,0.049300000000000004,0.07316666666666667,0.11955000000000002,0.16915000000000002,0.38130000000000003,0.30285,0.20245000000000002,0.86784357,-3.1994951852354347E-6,-0.010244589,1,-14.716425563267032,-70.16924838890827,0.6523172,8.08393338300184E-5,0.85759896,00000000000000000483,1.333859,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.16924838890827,-14.716425563267032]}"
000000000000000004ea_0,0.05973333333333334,0.07246250000000001,0.10924166666666668,0.14255,0.24365000000000003,0.25830000000000003,0.21115,0.7608781,-7.358774184451633E-6,-0.022590546,1,-18.883081345598608,-66.40979892486807,0.61308455,3.197930154974493E-5,0.73828757,000000000000000004ea,16.413933,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-66.40979892486807,-18.883081345598608]}"
000000000000000003ab_0,0.0362,0.057300000000000004,0.1072,0.1345,0.227,0.26380000000000003,0.188,0.53480244,-2.939574292093461E-6,-0.0102546215,1,-16.674034230420293,-68.36956354870323,0.57438636,3.323898152374216E-5,0.5245478,000000000000000003ab,5.1701603,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.36956354870323,-16.674034230420293]}"
000000000000000004b5_0,0.043250000000000004,0.0519,0.07925,0.0922,0.24930000000000002,0.16025,0.11250000000000002,0.68850523,-4.259272774809197E-6,-0.0126327025,1,-17.420264736938382,-69.73913503087185,0.2990174,4.787939669070873E-5,0.6758725,000000000000000004b5,4.9358363,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.73913503087185,-17.420264736938382]}"
000000000000000005a1_0,0.062625,0.081475,0.1228,0.16440833333333332,0.3149,0.325625,0.21188333333333334,0.68225,-3.999436321677763E-6,-0.014394702,1,-15.939661485652584,-69.87010939929648,0.61246765,5.93984674284731E-5,0.6678553,000000000000000005a1,11.142292,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.87010939929648,-15.939661485652584]}"
00000000000000000370_0,0.062450000000000006,0.08585000000000001,0.12945,0.17345,0.28725,0.30315000000000003,0.2157,0.8085934,5.998891650094151E-8,1.6234645E-4,1,-16.40966004230392,-69.25081084242447,0.6323688,7.4679039555825E-5,0.80875576,00000000000000000370,2.1436746,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.25081084242447,-16.40966004230392]}"
000000000000000003e9_0,0.0709,0.09135000000000001,0.13640000000000002,0.18,0.29705000000000004,0.3401,0.24765,0.7712952,-4.4390938962468596E-6,-0.010995543,1,-15.51978892185512,-70.09028647543417,0.28501928,4.677877246755946E-5,0.7602996,000000000000000003e9,1.336476,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.09028647543417,-15.51978892185512]}"
000000000000000005c4_0,0.05937142857142858,0.07571000000000001,0.12180000000000002,0.15255000000000002,0.243275,0.23296,0.18835000000000002,0.6009429,-7.578228526705644E-6,-0.01648041,1,-16.354683146915804,-69.30902167283543,0.6874644,5.759828577622805E-5,0.5844625,000000000000000005c4,17.447905,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.30902167283543,-16.354683146915804]}"
0000000000000000059f_0,0.0368,0.04820000000000001,0.07980000000000001,0.10325000000000001,0.27645000000000003,0.23545,0.14995,0.8288192,-5.098975926931537E-6,-0.012859953,1,-14.706454263613306,-70.28054965261069,0.6184426,5.975885256143121E-5,0.8159593,0000000000000000059f,5.12713,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.28054965261069,-14.706454263613306]}"
00000000000000000293_0,0.06720000000000001,0.0921,0.1426,0.1892,0.301,0.304,0.2462,0.74211067,-3.159303438970973E-6,-0.007217908,1,-16.40696509645156,-69.07456138368022,0.6450933,5.409938431566452E-5,0.7348928,00000000000000000293,2.0909078,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.07456138368022,-16.40696509645156]}"
000000000000000004ed_0,0.060050000000000006,0.08095,0.13275,0.17870000000000003,0.37070000000000003,0.3389,0.21965,0.83549035,-4.879030248705618E-6,-0.012428688,1,-17.38900336505102,-68.15046445090647,0.29498562,8.279926302551255E-5,0.82306165,000000000000000004ed,3.056786,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.15046445090647,-17.38900336505102]}"
000000000000000002e1_0,0.0567,0.06810000000000001,0.10545000000000002,0.14715,0.23205,0.29375,0.2771,0.6083413,-4.299363868920381E-6,-0.014745217,1,-17.429158058251165,-67.20831138092193,0.5094873,2.631897405946937E-5,0.59359604,000000000000000002e1,2.944806,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-67.20831138092193,-17.429158058251165]}"
000000000000000002b3_0,0.05495,0.07175000000000001,0.1013,0.13885000000000003,0.25120000000000003,0.37385,0.26185,0.68891394,-4.019204763339168E-6,-0.010262956,1,-16.413163471911986,-70.08247113246233,0.41547206,4.375947311291428E-5,0.678651,000000000000000002b3,5.630127,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.08247113246233,-16.413163471911986]}"
000000000000000005a9_0,0.09973333333333334,0.12675,0.17835833333333334,0.21341666666666667,0.35440000000000005,0.35365,0.24825000000000003,0.6572356,-5.179053688242341E-6,-0.014378505,1,-17.241589826927008,-69.60546571659486,0.5348292,4.349888985999417E-5,0.64285713,000000000000000005a9,1.342637,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.60546571659486,-17.241589826927008]}"
000000000000000003f3_0,0.0717,0.0816,0.12390000000000001,0.198,0.2524,0.2736,0.255,0.26203245,-4.919114268697733E-6,-0.013851351,1,-15.244904444914546,-69.7485673413551,0.43610334,2.635889606028563E-5,0.24818109,000000000000000003f3,9.013204,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.7485673413551,-15.244904444914546]}"
00000000000000000416_0,0.043906250000000015,0.07346,0.11334999999999999,0.1628,0.28676666666666667,0.270975,0.182525,1.0057352,-8.65841777442089E-6,-0.02426994,1,-16.309138562010943,-69.55668719666717,0.6842296,5.97792933664798E-5,0.98146516,00000000000000000416,11.284216,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.55668719666717,-16.309138562010943]}"
00000000000000000292_0,0.0359,0.0526,0.092,0.1134,0.3473,0.2278,0.14600000000000002,0.81243277,0.0,0.0,1,-16.5929163602643,-68.29033214064388,0.6337283,7.83385725593444E-5,0.81243277,00000000000000000292,2.0913367,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.29033214064388,-16.5929163602643]}"
000000000000000003cd_0,0.053000000000000005,0.0693,0.10650000000000001,0.13620000000000002,0.22940000000000002,0.2849,0.21710000000000002,0.52700716,9.398599231102978E-7,0.0031436025,1,-15.605218705374886,-70.1468803383337,0.21218453,3.977924893788787E-5,0.5301508,000000000000000003cd,6.5349793,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-70.1468803383337,-15.605218705374886]}"
