system:index,B1,B2,B3,B4,B5,B6,B7,ampNdvi,baseMsavi,baseNdvi,class,latitude,longitude,maxMndwi,maxMsavi,maxNdvi,poly_id,slope,year_id,.geo
00000000000000000002_9,0.02576875,0.03315384615384616,0.052149999999999995,0.05939000000000001,0.24536666666666665,0.138025,0.08530000000000001,0.7502235,-5.259127199841451E-6,-0.01610237,natural,-16.316414915812313,-69.0990853909367,0.70650405,4.881937312861684E-5,0.73412114,00000000000000000002,9.389204,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.0990853909367,-16.316414915812313]}"
00000000000000000002_10,0.018322727272727272,0.025849999999999998,0.041375,0.0495,0.24535000000000004,0.10645,0.0568,0.8505244,-5.759037209673856E-6,-0.01752891,natural,-16.316414915812313,-69.09881589635145,0.70742136,4.9039521350824344E-5,0.83299553,00000000000000000002,10.487625,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.09881589635145,-16.316414915812313]}"
00000000000000000002_11,0.02747,0.03565000000000001,0.0567375,0.06991875,0.2548,0.14825,0.1061,0.7535982,-5.679045244399994E-6,-0.017182963,natural,-16.316414915812313,-69.09854640176621,0.70703363,4.1799243402085295E-5,0.73641527,00000000000000000002,7.9154906,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.09854640176621,-16.316414915812313]}"
00000000000000000002_12,0.042784615384615386,0.05062272727272727,0.08136923076923078,0.10890250000000001,0.27115,0.2259625,0.1554,0.6659894,-5.339131114445728E-6,-0.016680202,natural,-16.316145421227077,-69.09962438010716,0.7079288,4.1778886963939055E-5,0.6493092,00000000000000000002,9.333434,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.09962438010716,-16.316145421227077]}"
00000000000000000002_13,0.03365,0.04389230769230769,0.07326,0.09237083333333335,0.26147166666666666,0.2052,0.138,0.6854344,-5.539091040174249E-6,-0.017169775,natural,-16.316145421227077,-69.09935488552192,0.70745057,4.295905571938263E-5,0.6682646,00000000000000000002,7.512767,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.09935488552192,-16.316145421227077]}"
00000000000000000002_14,0.026167857142857142,0.03503333333333334,0.05863636363636364,0.07628750000000001,0.25447142857142857,0.15783333333333335,0.1041,0.69774926,-5.839035046695251E-6,-0.01798694,natural,-16.316145421227077,-69.0990853909367,0.7081554,4.6359235037152224E-5,0.6797623,00000000000000000002,7.915489,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.0990853909367,-16.316145421227077]}"
00000000000000000002_15,0.018613333333333336,0.026512499999999994,0.051062500000000004,0.0580875,0.23589642857142856,0.120325,0.07194,0.7637144,-6.158976507575353E-6,-0.01888412,natural,-16.316145421227077,-69.09881589635145,0.7094995,4.667926523405086E-5,0.74483025,00000000000000000002,10.272373,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.09881589635145,-16.316145421227077]}"
00000000000000000002_16,0.04977500000000001,0.06930277777777777,0.10415555555555556,0.13665,0.27485000000000004,0.282925,0.19546666666666668,0.6305359,-6.17859894957995E-6,-0.017335994,natural,-16.31587592664184,-69.09935488552192,0.708211,4.607860191080393E-5,0.6131999,00000000000000000002,4.90822,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.09935488552192,-16.31587592664184]}"
00000000000000000002_17,0.04100625,0.057875,0.08116666666666668,0.10529166666666667,0.25617999999999996,0.224375,0.15713333333333335,0.64057714,-6.458514680396377E-6,-0.01738051,natural,-16.31587592664184,-69.0990853909367,0.709661,4.413941027148205E-5,0.6231966,00000000000000000002,6.0651927,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.0990853909367,-16.31587592664184]}"
00000000000000000003_0,0.0111,0.017750000000000002,0.035350000000000006,0.0364,0.28625,0.0833,0.0382,0.8851345,-4.139271408520884E-6,-0.011899971,natural,-16.375434229978964,-69.0721359324131,0.69464284,6.579919588095562E-5,0.87323457,00000000000000000003,6.015867,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.0721359324131,-16.375434229978964]}"
00000000000000000003_1,0.01235,0.0206,0.038400000000000004,0.04055,0.30495,0.0883,0.0413,0.8655582,-4.238992989069601E-6,-0.01146364,natural,-16.375434229978964,-69.07186643782786,0.6932687,6.737953504987182E-5,0.85409456,00000000000000000003,8.767774,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.07186643782786,-16.375434229978964]}"
00000000000000000003_2,0.0115,0.0188,0.03900000000000001,0.041150000000000006,0.3042,0.09465000000000001,0.04515,0.8592513,-4.878869376279127E-6,-0.013734899,natural,-16.375434229978964,-69.07159694324262,0.69228804,6.519949141081671E-5,0.84551644,00000000000000000003,11.62048,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.07159694324262,-16.375434229978964]}"
00000000000000000003_3,0.011550000000000001,0.0187,0.03855,0.04335,0.2895,0.10675000000000001,0.0551,0.843138,-5.45871600787784E-6,-0.013954231,natural,-16.375434229978964,-69.0713274486574,0.6902598,6.12794717385623E-5,0.82918376,00000000000000000003,12.355438,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.0713274486574,-16.375434229978964]}"
00000000000000000003_4,0.0223,0.029400000000000003,0.048350000000000004,0.05265,0.28850000000000003,0.1218,0.07195,0.9278684,-6.15861382768923E-6,-0.013873874,natural,-16.375164735393728,-69.07240542699834,0.6948333,7.35397455338127E-5,0.91399455,00000000000000000003,9.121693,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.07240542699834,-16.375164735393728]}"
00000000000000000003_5,0.02355,0.0316,0.05215,0.059050000000000005,0.29835,0.13145,0.08085,0.78297216,-4.938827725675665E-6,-0.011827895,natural,-16.375164735393728,-69.0721359324131,0.69509244,6.80591737053926E-5,0.7711443,00000000000000000003,18.235205,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.0721359324131,-16.375164735393728]}"
00000000000000000003_6,0.027750000000000004,0.038250000000000006,0.0615,0.0716,0.30225,0.15885000000000002,0.10565000000000001,0.76191556,-6.7583844867158405E-6,-0.014342697,natural,-16.375164735393728,-69.07186643782786,0.6946993,5.947874016531962E-5,0.74757284,00000000000000000003,19.015234,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.07186643782786,-16.375164735393728]}"
00000000000000000003_7,0.03105,0.041,0.066,0.07944999999999999,0.2925,0.17045,0.11680000000000001,0.724079,-7.73819887067706E-6,-0.016907685,natural,-16.375164735393728,-69.07159694324262,0.6927004,5.9958968643913924E-5,0.7071713,00000000000000000003,21.874428,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.07159694324262,-16.375164735393728]}"
00000000000000000003_8,0.029249999999999998,0.03895,0.061700000000000005,0.07235,0.27795000000000003,0.1614,0.10845,0.69526684,-5.138799993642529E-6,-0.0131202815,natural,-16.375164735393728,-69.0713274486574,0.69150025,5.849918564365675E-5,0.68214655,00000000000000000003,22.356682,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.0713274486574,-16.375164735393728]}"
00000000000000000003_9,0.028650000000000002,0.03825,0.061900000000000004,0.07405,0.29105000000000003,0.15760000000000002,0.1056,0.7201392,-4.159277785964477E-6,-0.013543533,natural,-16.375164735393728,-69.07105795407216,0.6896242,5.639912576421713E-5,0.70659566,00000000000000000003,20.72594,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-69.07105795407216,-16.375164735393728]}"
00000000000000000004_0,0.02,0.0304,0.055400000000000005,0.06280000000000001,0.24710000000000001,0.1486,0.0887,0.78025424,-3.4994561164403137E-6,-0.011388039,natural,-16.743024844240672,-68.30299838614997,0.58754396,4.307967171873761E-5,0.7688662,00000000000000000004,27.595295,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.30299838614997,-16.743024844240672]}"
00000000000000000004_1,0.0206,0.0304,0.056400000000000006,0.066,0.2559,0.1504,0.0916,0.79366255,-3.4994535972332486E-6,-0.0113349315,natural,-16.742755349655436,-68.3032678807352,0.5862138,4.681965164549107E-5,0.7823276,00000000000000000004,25.913664,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.3032678807352,-16.742755349655436]}"
00000000000000000004_2,0.0201,0.030100000000000002,0.0548,0.0616,0.2315,0.15410000000000001,0.0931,0.7504993,-3.5394486974649197E-6,-0.011494253,natural,-16.742755349655436,-68.30299838614997,0.58572286,4.09997031499687E-5,0.739005,00000000000000000004,27.595272,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.30299838614997,-16.742755349655436]}"
00000000000000000004_3,0.0297,0.0412,0.0673,0.0815,0.22540000000000002,0.1973,0.13390000000000002,0.7515757,-3.3394797107622054E-6,-0.01083501,natural,-16.742755349655436,-68.30272889156473,0.5825601,3.6159642006594606E-5,0.7407407,00000000000000000004,25.470182,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.30272889156473,-16.742755349655436]}"
00000000000000000004_4,0.0228,0.0345,0.0599,0.0711,0.2539,0.1729,0.1101,0.8987071,-3.439460900755975E-6,-0.011095342,natural,-16.7424858550702,-68.30353737532045,0.58747256,4.315956061667903E-5,0.88761175,00000000000000000004,24.626465,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.30353737532045,-16.7424858550702]}"
00000000000000000004_5,0.023,0.032,0.0587,0.0711,0.2321,0.1675,0.1005,0.9635042,-3.4994525475173788E-6,-0.011312949,natural,-16.7424858550702,-68.3032678807352,0.58747625,4.1279687912676444E-5,0.95219123,00000000000000000004,26.365906,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.3032678807352,-16.7424858550702]}"
00000000000000000004_6,0.0284,0.038,0.0668,0.0796,0.22760000000000002,0.19160000000000002,0.12760000000000002,0.84876144,-3.6594282529778255E-6,-0.011851564,natural,-16.7424858550702,-68.30299838614997,0.5859726,3.639923486020713E-5,0.8369099,00000000000000000004,24.92484,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.30299838614997,-16.7424858550702]}"
00000000000000000004_7,0.024900000000000002,0.035300000000000005,0.060700000000000004,0.0728,0.24730000000000002,0.1756,0.10740000000000001,0.82193273,-3.3194799056168733E-6,-0.010708296,natural,-16.742216360484964,-68.30353737532045,0.5915634,4.175961161939634E-5,0.81122446,00000000000000000004,24.21875,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.30353737532045,-16.742216360484964]}"
00000000000000000004_8,0.023100000000000002,0.0327,0.057300000000000004,0.0668,0.2403,0.1643,0.10010000000000001,0.8530303,-3.379471520070787E-6,-0.010925076,natural,-16.742216360484964,-68.3032678807352,0.59155494,4.0739669995237815E-5,0.84210527,00000000000000000004,22.407675,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.3032678807352,-16.742216360484964]}"
00000000000000000004_9,0.0298,0.0434,0.0721,0.08800000000000001,0.2444,0.2048,0.1395,0.62764454,-3.6394303584152965E-6,-0.011764706,natural,-16.742216360484964,-68.30299838614997,0.5904409,3.689952324059664E-5,0.61587983,00000000000000000004,21.772472,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.30299838614997,-16.742216360484964]}"
00000000000000000005_0,0.0184,0.032100000000000004,0.0601,0.0737,0.23470000000000002,0.1895,0.1148,0.69718915,3.299590849326073E-6,0.013131715,natural,-16.949996685701812,-68.22673141852822,0.19909945,3.797944927702579E-5,0.7103209,00000000000000000005,12.7793255,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.22673141852822,-16.949996685701812]}"
00000000000000000005_1,0.0188,0.032100000000000004,0.0601,0.07350000000000001,0.23340000000000002,0.19260000000000002,0.1153,0.71729213,2.6796438207243867E-6,0.009980635,natural,-16.949996685701812,-68.22646192394299,0.19771962,3.761944697333597E-5,0.72727275,00000000000000000005,14.562094,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.22646192394299,-16.949996685701812]}"
00000000000000000005_2,0.016900000000000002,0.029900000000000003,0.0597,0.0713,0.23670000000000002,0.1852,0.1107,0.690479,3.319544689683873E-6,0.011957931,natural,-16.949996685701812,-68.22619242935775,0.23660326,3.8199506443459263E-5,0.7024369,00000000000000000005,17.012094,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.22619242935775,-16.949996685701812]}"
00000000000000000005_3,0.016900000000000002,0.029900000000000003,0.0597,0.0713,0.23670000000000002,0.1852,0.1107,0.690479,3.319544689683873E-6,0.011957931,natural,-16.949996685701812,-68.22592293477251,0.23660326,3.8199506443459263E-5,0.7024369,00000000000000000005,20.057364,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.22592293477251,-16.949996685701812]}"
00000000000000000005_4,0.020300000000000002,0.0361,0.0631,0.0776,0.24860000000000002,0.18960000000000002,0.11560000000000001,0.6900042,2.6796067398304757E-6,0.00904794,natural,-16.949727191116576,-68.22619242935775,0.2246921,4.017944309053778E-5,0.69905216,00000000000000000005,9.954575,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.22619242935775,-16.949727191116576]}"
00000000000000000005_5,0.020300000000000002,0.0361,0.0631,0.0776,0.24860000000000002,0.18960000000000002,0.11560000000000001,0.6900042,2.6796067398304757E-6,0.00904794,natural,-16.949727191116576,-68.22592293477251,0.2246921,4.017944309053778E-5,0.69905216,00000000000000000005,13.187456,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.22592293477251,-16.949727191116576]}"
00000000000000000005_6,0.021400000000000002,0.0356,0.062200000000000005,0.076,0.20650000000000002,0.2001,0.1282,0.6238086,5.019348886858843E-6,0.018982077,natural,-16.95053567487228,-68.22700091311346,0.17963067,3.195959857460462E-5,0.6427907,00000000000000000005,15.897431,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.22700091311346,-16.95053567487228]}"
00000000000000000005_7,0.0201,0.032,0.0574,0.0714,0.2132,0.18760000000000002,0.115,0.6745488,4.759376137974947E-6,0.017833058,natural,-16.95053567487228,-68.22673141852822,0.18820427,3.379967754013613E-5,0.69238186,00000000000000000005,15.546369,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.22673141852822,-16.95053567487228]}"
00000000000000000005_8,0.0151,0.0275,0.0551,0.06670000000000001,0.2237,0.1636,0.1014,0.76559395,2.19974870019346E-6,0.009537021,natural,-16.95053567487228,-68.22646192394299,0.21321131,3.691950082995721E-5,0.775131,00000000000000000005,14.788003,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.22646192394299,-16.95053567487228]}"
00000000000000000005_9,0.0175,0.0316,0.058300000000000005,0.0687,0.22560000000000002,0.183,0.1134,0.7254188,4.7394088981134175E-6,0.018648202,natural,-16.950266180287045,-68.2272704076987,0.19324079,3.7059464841504575E-5,0.744067,00000000000000000005,13.946446,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.2272704076987,-16.950266180287045]}"
00000000000000000005_10,0.020800000000000003,0.033800000000000004,0.061200000000000004,0.08,0.21710000000000002,0.2025,0.1265,0.6548238,4.439438763714776E-6,0.017257463,natural,-16.950266180287045,-68.22700091311346,0.18507993,3.3239551915920096E-5,0.67208123,00000000000000000005,14.745364,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.22700091311346,-16.950266180287045]}"
00000000000000000005_11,0.0206,0.0332,0.062,0.0775,0.2185,0.20140000000000002,0.1255,0.63402957,4.539413868243081E-6,0.017276809,natural,-16.950266180287045,-68.22673141852822,0.19551489,3.3459481360686993E-5,0.6513064,00000000000000000005,16.347824,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.22673141852822,-16.950266180287045]}"
00000000000000000005_12,0.016900000000000002,0.0297,0.057600000000000005,0.0727,0.2267,0.1865,0.1126,0.6626299,4.239569851405278E-6,0.019109273,natural,-16.950266180287045,-68.22646192394299,0.20986494,3.633949849668472E-5,0.68173915,00000000000000000005,16.723795,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.22646192394299,-16.950266180287045]}"
00000000000000000005_13,0.013600000000000001,0.0233,0.051300000000000005,0.061200000000000004,0.23620000000000002,0.1584,0.09290000000000001,0.75141203,9.798903697344485E-7,0.0043605943,natural,-16.950266180287045,-68.22619242935775,0.2504957,3.921968073927751E-5,0.75577265,00000000000000000005,18.21763,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.22619242935775,-16.950266180287045]}"
00000000000000000005_14,0.013600000000000001,0.0233,0.051300000000000005,0.061200000000000004,0.23620000000000002,0.1584,0.09290000000000001,0.75141203,9.798903697344485E-7,0.0043605943,natural,-16.950266180287045,-68.22592293477251,0.2504957,3.921968073927751E-5,0.75577265,00000000000000000005,19.355286,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.22592293477251,-16.950266180287045]}"
00000000000000000006_0,0.028,0.0414,0.07780000000000001,0.1009,0.2544,0.2139,0.15560000000000002,0.62449944,1.2998438885247765E-6,0.0053830226,natural,-16.938677913121904,-68.25907076875653,0.14592202,3.887912207528599E-5,0.62988245,00000000000000000006,19.985481,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-68.25907076875653,-16.938677913121904]}"
